merchant_id,arrivals,rank,merchant_pct,cumulative_share_pct
5321182437719155444,60079,1185,29.259259259259256,68.54858920397942
146167018311844025,60061,1186,29.28395061728395,68.57396440789341
8971364427114779573,59987,1187,29.308641975308642,68.59930834750796
14566960463838003692,59968,1188,29.333333333333332,68.62464425980237
9449450947608882009,59950,1189,29.358024691358025,68.6499725672672
1571239136338212544,59928,1190,29.38271604938272,68.67529157994028
13485048740106008274,59865,1191,29.40740740740741,68.70058397570978
6806814380206028886,59802,1192,29.432098765432098,68.72584975457568
145684170937895732,59762,1193,29.456790123456788,68.75109863382025
14981679831941039203,59707,1194,29.48148148148148,68.7763242760855
13672402846957407365,59652,1195,29.506172839506174,68.80152668137141
17952162683962073632,59597,1196,29.530864197530864,68.82670584967802
9752678094629433485,59570,1197,29.555555555555557,68.85187361074023
7797730972333253139,59522,1198,29.58024691358025,68.87702109225683
2423151077070807606,59484,1199,29.604938271604937,68.90215251913318
18170293416593170721,59473,1200,29.629629629629626,68.92727929861367
13531755409482050949,59419,1201,29.65432098765432,68.95238326360536
55467955457567737,59378,1202,29.679012345679013,68.97746990648518
16725194362136609364,59372,1203,29.703703703703706,69.00255401442182
6826389194530890970,59351,1204,29.728395061728396,69.02762925005726
15956198824933354916,59344,1205,29.75308641975309,69.05270152825895
13284105815863576507,59241,1206,29.777777777777775,69.07773028993573
7019773433539137403,59206,1207,29.80246913580247,69.10274426444386
16317218924547912346,59165,1208,29.827160493827158,69.12774091684012
6676271237761004142,59125,1209,29.85185185185185,69.15272066961505
8506871432254596536,59018,1210,29.876543209876544,69.17765521590293
11247488929729209553,59008,1211,29.901234567901234,69.20258553728547
13358250353096986504,58950,1212,29.925925925925927,69.22749135421711
14503203056305889088,58848,1213,29.950617283950614,69.25235407711435
9836924300698805720,58844,1214,29.975308641975307,69.27721511004945
17090890502653193978,58781,1215,30.0,69.30204952608096
5793080741552707779,58691,1216,30.02469135802469,69.32684591796449
13358268908983187139,58607,1217,30.049382716049383,69.35160682064323
10242755333274573525,58606,1218,30.074074074074076,69.37636730083143
12809785645256893787,58597,1219,30.098765432098766,69.40112397860484
10417018782505044807,58496,1220,30.12345679012346,69.42583798483439
6447257725123875278,58482,1221,30.148148148148145,69.45054607619649
16113084139902871827,58410,1222,30.17283950617284,69.47522374824018
3054275155976931349,58397,1223,30.19753086419753,69.49989592790696
18158545523387002772,58377,1224,30.22222222222222,69.52455965776306
9136111383479208160,58372,1225,30.246913580246915,69.5492212751665
15812347834675215557,58359,1226,30.271604938271608,69.57387740019301
3427349011228309073,58262,1227,30.296296296296298,69.5984925436378
14181848708319705362,58261,1228,30.320987654320987,69.62310726459205
9237839684387885987,58172,1229,30.345679012345677,69.64768438388886
8499709196785974048,58002,1230,30.37037037037037,69.67218967979501
1679998714109911290,57978,1231,30.395061728395063,69.69668483592838
2359807992291376837,57878,1232,30.419753086419753,69.72113774300843
16541027651249345704,57865,1233,30.444444444444446,69.74558515771153
12734648595005682549,57854,1234,30.46913580246914,69.77002792501878
3236456237639454313,57834,1235,30.493827160493826,69.79446224251537
11378321176458328620,57802,1236,30.518518518518515,69.81888304031489
5251696059558945005,57702,1237,30.54320987654321,69.84326158906109
18323989811295143272,57694,1238,30.567901234567902,69.86763675788302
10422429942632262067,57632,1239,30.592592592592595,69.8919857322919
13922994398558860805,57589,1240,30.617283950617285,69.91631653960785
3971361250422879955,57540,1241,30.641975308641978,69.94062664488767
13120948307510891304,57423,1242,30.666666666666664,69.96488731877511
1483108010632216753,57090,1243,30.691358024691358,69.98900730331499
600162376150403206,57046,1244,30.716049382716047,70.01310869827144
7906444880422466364,57018,1245,30.74074074074074,70.03719826349293
5027928110668299210,56996,1246,30.765432098765434,70.0612785339227
7449046894850996463,56996,1247,30.790123456790123,70.08535880435247
5778903789758261918,56973,1248,30.814814814814817,70.10942935749998
828959758456132509,56928,1249,30.839506172839503,70.13348089857348
10409412452899807719,56921,1250,30.864197530864196,70.15752948221326
11077050504026703981,56895,1251,30.88888888888889,70.18156708109919
2580601913486804640,56840,1252,30.91358024691358,70.20558144300577
6028090888596122587,56830,1253,30.938271604938272,70.22959158000702
8697357397396375894,56794,1254,30.962962962962965,70.2535865073491
10833610289367946879,56794,1255,30.987654320987655,70.27758143469116
5784170769930274543,56731,1256,31.01234567901234,70.30154974512963
6835548009058187218,56652,1257,31.037037037037035,70.32548467881597
6073113219421522906,56575,1258,31.061728395061728,70.34938708073128
1722126808607588292,56527,1259,31.08641975308642,70.37326920310097
15663541196731891146,56490,1260,31.11111111111111,70.39713569332095
10585189564999319643,56479,1261,31.135802469135804,70.42099753614505
17470455814296498652,56396,1262,31.160493827160497,70.44482431225492
18072917686477275301,56391,1263,31.185185185185183,70.46864897591209
17365400369804571463,56381,1264,31.209876543209873,70.49246941466394
14064419367703155985,56328,1265,31.234567901234566,70.51626746141754
1617015303711752870,56311,1266,31.25925925925926,70.54005832583209
8830024010261473751,56283,1267,31.28395061728395,70.56383736051168
11721142986092453925,56229,1268,31.308641975308642,70.5875935807025
11713883910079586303,56224,1269,31.333333333333336,70.61134768844065
17782883129235377390,56211,1270,31.35802469135803,70.63509630380186
535162134247814223,56210,1271,31.382716049382715,70.65884449667253
16007328791126633818,56176,1272,31.407407407407405,70.68257832486509
7676395753059262228,56136,1273,31.432098765432098,70.70629525343631
17719127055699175063,56126,1274,31.45679012345679,70.7300079571022
4153182898645615930,56036,1275,31.48148148148148,70.75368263662011
8464594282135994809,55994,1276,31.506172839506174,70.77733957153562
12156449335162583153,55994,1277,31.530864197530867,70.80099650645113
17016602385310251837,55929,1278,31.555555555555554,70.82462597948198
12216164252031818290,55899,1279,31.580246913580247,70.84824277779684
9211445038812183646,55894,1280,31.604938271604937,70.87185746365904
6208506569974238966,55878,1281,31.62962962962963,70.8954653896727
14623567200103471073,55838,1282,31.654320987654323,70.91905641606503
16578875271882652261,55807,1283,31.679012345679013,70.94263434525084
16910450721618049481,55802,1284,31.703703703703706,70.96621016198397
12995491495123098100,55639,1285,31.728395061728392,70.9897171127602
1623751550555386292,55574,1286,31.753086419753085,71.01319660165176
15378491280486763381,55573,1287,31.77777777777778,71.03667566805281
14183088848472996662,55519,1288,31.80246913580247,71.06013191996506
6468769521430144032,55499,1289,31.82716049382716,71.08357972206663
10918065324702152608,55393,1290,31.851851851851855,71.1069827401717
18237505698318356754,55372,1291,31.876543209876544,71.13037688597555
3430634058550120607,55356,1292,31.90123456790123,71.1537642719309
8374304372500910418,55348,1293,31.925925925925924,71.17714827796196
56177620227345149,55348,1294,31.950617283950617,71.20053228399303
2758250254632165871,55319,1295,31.97530864197531,71.22390403779863
10913867206026385217,55317,1296,32.0,71.24727494662318
1120939188257119678,55311,1297,32.02469135802469,71.27064332050452
18127682687339419463,55221,1298,32.04938271604939,71.29397367023788
237431602867509128,55212,1299,32.07407407407407,71.31730021755644
2687893985678337395,55147,1300,32.098765432098766,71.34059930299033
13388106726529432149,55088,1301,32.123456790123456,71.36387346148277
17300209379410032165,55085,1302,32.148148148148145,71.3871463525036
2058042502305888389,55068,1303,32.17283950617284,71.41041206118538
7214568254842350991,55052,1304,32.19753086419753,71.43367101001863
15819969241551378849,55022,1305,32.22222222222222,71.45691728413588
3062568719297368653,54964,1306,32.24691358024691,71.4801390538022
13077231050565160227,54947,1307,32.2716049382716,71.50335364112946
9770961743738888373,54930,1308,32.2962962962963,71.52656104611765
5912404965265147809,54923,1309,32.32098765432099,71.54976549367213
16047967515365511426,54923,1310,32.34567901234568,71.57296994122659
1368858391695682205,54892,1311,32.370370370370374,71.59616129157452
17738260928338815642,54798,1312,32.39506172839506,71.61931292781233
18168479498586765840,54773,1313,32.41975308641975,71.64245400178682
14647936171490103887,54764,1314,32.44444444444444,71.6655912733465
12673184675230570367,54748,1315,32.46913580246913,71.68872178505765
2902411659245449505,54713,1316,32.49382716049383,71.71183750960014
15558606381681150317,54653,1317,32.51851851851852,71.73492788471066
9326592386873628037,54587,1318,32.54320987654321,71.75799037544596
10905298965514607079,54577,1319,32.567901234567906,71.78104864127593
2659244715006513054,54556,1320,32.592592592592595,71.80409803480472
29422992190498033,54555,1321,32.617283950617285,71.82714700584297
12526288864890553849,54544,1322,32.641975308641975,71.85019132948534
4955035699206169865,54536,1323,32.666666666666664,71.87323227320347
9448254888233804814,54474,1324,32.69135802469136,71.89624702250853
11429216672142955821,54453,1325,32.71604938271605,71.9192528995124
7085552367612630166,54419,1326,32.74074074074074,71.94224441183813
7587978606485779551,54346,1327,32.76543209876544,71.96520508235494
10369164344618649297,54341,1328,32.79012345679012,71.98816364041909
16821246700963547566,54301,1329,32.81481481481482,72.0111052988619
9978777818016132426,54282,1330,32.839506172839506,72.03403892998459
2189472329860646420,54260,1331,32.864197530864196,72.05696326631555
18275114623988465857,54199,1332,32.88888888888889,72.07986183072398
6174289317935730310,54161,1333,32.91358024691358,72.10274434049215
10346298174821558361,54145,1334,32.93827160493827,72.12562009041179
18176493953365871362,54132,1335,32.96296296296296,72.14849034795449
5014069269465685948,54105,1336,32.98765432098765,72.17134919825281
6434109621052358120,54057,1337,33.01234567901234,72.19418776900554
11305083950759508158,53999,1338,33.03703703703704,72.21700183530733
18352259304770772096,53961,1339,33.06172839506173,72.23979984696885
14955675733393363730,53934,1340,33.086419753086425,72.26258645138599
11635124178956384946,53891,1341,33.111111111111114,72.2853548887102
7717051580226315415,53828,1342,33.1358024691358,72.30809670913082
13688554103027954234,53797,1343,33.160493827160494,72.33082543234491
3456419476733519777,53752,1344,33.18518518518518,72.35353514348502
1055077742044002424,53694,1345,33.20987654320987,72.37622035017418
5388606905113369401,53523,1346,33.23456790123457,72.39883331098218
2366633375834396641,53472,1347,33.25925925925926,72.42142472477298
4592819159469367825,53455,1348,33.28395061728395,72.44400895622472
9592813860563998000,53322,1349,33.30864197530864,72.46653699643554
13021362241735524941,53279,1350,33.33333333333333,72.48904686955345
4628897455119149159,53218,1351,33.358024691358025,72.51153097074881
9824860275711551933,53201,1352,33.382716049382715,72.5340078896051
11318722508858938848,53172,1353,33.407407407407405,72.55647255623596
2574273031533540187,53166,1354,33.4320987654321,72.5789346879236
7754646230412277358,53161,1355,33.45679012345679,72.60139470715859
8112380264149849727,53158,1356,33.48148148148148,72.62385345892197
7609208859994291331,53107,1357,33.50617283950617,72.64629066366815
9301993786450722024,53033,1358,33.53086419753086,72.66869660411488
8897018033092173665,53000,1359,33.55555555555556,72.69108860237402
952672142173897462,52979,1360,33.58024691358025,72.71347172833195
13526093835891097294,52978,1361,33.60493827160494,72.73585443179937
12138356364114100875,52958,1362,33.62962962962963,72.7582286854561
9174329817622623585,52942,1363,33.65432098765432,72.78059617926432
361374098000919597,52867,1364,33.67901234567901,72.80293198628254
11860551414476882426,52855,1365,33.7037037037037,72.82526272341437
