merchant_id,mcc,channel,home_country_iso
6046575629249237193,5511,card_present,CR
6048263240459729114,4582,card_present,LU
6048319549917470358,8299,card_present,BS
6050655285434469756,5499,card_present,CR
6050869955273164972,7631,card_not_present,DK
6052483645980781609,1799,card_present,AG
6054543445983828022,7933,card_present,NO
6056153800534979955,5983,card_present,BM
6057638674545100804,5815,card_present,FO
6059643814157767294,5521,card_present,IE
6061260073170906265,7997,card_not_present,LC
6061474746376339390,4119,card_not_present,CH
6063059648778517803,744,card_present,MY
6063635851920380407,7298,card_present,LU
6064375224169412901,4829,card_not_present,CH
6065726667708648807,5511,card_present,NO
6066427296043325605,5044,card_present,JP
6066965724678308611,4011,card_present,BM
6069100270359501309,5944,card_present,GH
6070260474507373516,9222,card_not_present,NL
6070879320173665525,7342,card_present,SE
6072135572764786372,5172,card_present,LU
6073113219421522906,4119,card_present,NO
6076556119044640381,7692,card_present,MC
6084319554273778044,5715,card_present,BS
6084437984379323843,742,card_present,FR
6085772321848036593,1520,card_present,IT
6088590303564455512,7531,card_present,AE
6089252045136528664,7941,card_present,BM
6089464227654807316,5818,card_present,MT
6090024837699763012,5960,card_not_present,CZ
6093675918709842666,7322,card_present,AW
6095338105150788257,8398,card_present,BE
6097259108004591252,7216,card_present,JP
6101091588013189574,5968,card_not_present,TC
6103053223534200929,5198,card_present,MN
6103235241955172012,5942,card_present,NL
6105984640949684488,4784,card_present,AE
6107137296211567928,5935,card_present,HU
6110129318939578305,5937,card_present,BE
6110623452476476561,5599,card_present,QA
6110735701929757907,5592,card_present,LU
6115743203955653602,5992,card_not_present,BN
6116002049098663835,8241,card_not_present,CH
6118317736028132055,5941,card_present,SI
6120128520053926213,5950,card_not_present,LU
6121486819014233823,1731,card_present,GH
6121806359333302322,7519,card_present,KR
6124371806410861980,7922,card_present,CH
6130032081806212254,4214,card_present,GH
6130034566963707424,8042,card_present,GR
6132622177243528509,4111,card_present,FR
6135996687195537907,5271,card_present,IS
6139202965846774961,8931,card_present,NZ
6141083618349221377,8244,card_present,AE
6144366312510659699,5039,card_present,GB
6157015896033783804,7841,card_present,JP
6157127089227296719,5511,card_present,LU
6160658113744080736,7534,card_present,GH
6160850915038678698,5193,card_present,AU
6161426546816916439,4214,card_present,TC
6161847509984302640,5931,card_present,PL
6164202830746361171,5532,card_present,IE
6164743206888834486,7273,card_present,OM
6164853629789286119,9399,card_present,AR
6174289317935730310,7361,card_not_present,MC
6177344884182485642,5047,card_present,FR
6178008500184702320,5462,card_present,QA
6178235510696659275,5532,card_present,BM
6184635608110280431,5973,card_not_present,SI
6186195785534552951,4789,card_present,CH
6190373730110693891,9222,card_present,CH
6192783624938738101,5966,card_not_present,AU
6193466180410357038,5399,card_not_present,DK
6197624137969404517,5964,card_not_present,SC
6198223252321733695,5735,card_present,AU
6198840411275430851,7623,card_not_present,BZ
6199449590378906327,8661,card_present,DK
6199925876938834616,7996,card_present,AW
6199951247068695216,5085,card_present,MC
6201355034059005308,5997,card_not_present,AR
6203369196186236900,5072,card_present,DE
6203579980753547247,7298,card_present,MO
6204509785675949614,4011,card_present,MC
6208506569974238966,5169,card_present,IL
6208584840951680284,8062,card_present,LU
6210206046521741878,7011,card_not_present,NL
6210945722094150342,5571,card_not_present,KR
6215975301517547366,6012,card_not_present,MC
6217557470891689716,4821,card_not_present,QA
6220281914558099006,7311,card_present,KZ
6224160821395220599,5399,card_present,HK
6224833506836672876,5046,card_present,LU
6225272385567117294,6051,card_not_present,ST
6226465742239338139,5994,card_not_present,JP
6227869324014760651,5715,card_present,BM
6228825851350685379,8249,card_not_present,PA
6230677593606588783,8021,card_not_present,BH
6230924610071218648,5937,card_present,BE
6233076332429774180,1761,card_present,TC
6236269940428576653,5211,card_present,LT
6238290798195639531,5946,card_not_present,MO
6240205166764444150,7273,card_present,CA
6242936158628422071,5621,card_present,BR
6244013281151936451,5932,card_not_present,SE
6250140697392091293,1761,card_present,GH
6250991995010940200,7832,card_not_present,GY
6254169690236400436,7221,card_present,QA
6255208344523613357,7998,card_present,MC
6255868400096756453,5193,card_present,DK
6256767133164788730,5960,card_not_present,BE
6257520326203977053,5074,card_present,HK
6258314856327529353,8049,card_present,US
6259586336599858924,5271,card_present,SG
6260158361160182022,5262,card_present,PA
6262444210949899598,8398,card_present,BG
6263356442513362097,5815,card_present,BA
6264039206689491806,5631,card_present,GY
6265557944706083510,5975,card_present,SZ
6267146946603937604,7393,card_not_present,HK
6269220238017477402,5451,card_present,BM
6269900924344370850,5099,card_present,TT
6273111508689971919,9223,card_not_present,MC
6274207776784163774,5966,card_not_present,MC
6274690472403884128,7512,card_present,MC
6275045048256673891,7217,card_present,QA
6276085208442715366,5996,card_not_present,GH
6280712512282104935,5713,card_present,JP
6288900168386487239,4812,card_not_present,ES
6289887777994931483,5193,card_present,BM
6293637266791531798,6211,card_present,PR
6293976667606374581,7276,card_present,SG
6294200928208214055,7622,card_present,LV
6294375009178182165,7801,card_present,PT
6295801666521085854,7538,card_present,MU
6296938849243066888,7801,card_present,FO
6297797653787451342,5532,card_not_present,CH
6298989824890244863,5967,card_not_present,GR
6299487901584066058,5949,card_present,CA
6303060630836641950,4784,card_not_present,AZ
6305663387063015841,5211,card_present,DE
6306089038662309506,7261,card_present,IS
6307780303701497124,5713,card_present,NL
6309160242971961022,5561,card_present,GN
6313858050290066289,5044,card_present,GH
6316507045402080786,5977,card_present,PF
6318332780603963513,5300,card_present,CH
6320264434070729260,5521,card_present,HK
6323070606369407648,5331,card_not_present,HT
6326588421675971848,9402,card_present,SI
6328506829881782035,7012,card_not_present,MO
6332684825882229948,7699,card_present,NO
6333720677517296036,7297,card_not_present,RU
6335988972345364865,8249,card_present,BZ
6340746205639476291,5441,card_present,BM
6344715965143553256,5965,card_not_present,SG
6346961855894287416,5309,card_present,GR
6347436313596386402,5943,card_present,ES
6349842361779270357,5814,card_present,TC
6350694904735591008,7361,card_present,DE
6353674733061370912,7375,card_not_present,PT
6353932812470862929,5718,card_present,GH
6358425948882573080,4411,card_present,VC
6359604852772601054,6011,card_present,PG
6361700570765406732,5131,card_present,PA
6365318321714882281,5970,card_present,CY
6367849715219881947,5975,card_not_present,NO
6369361509003410393,5699,card_present,CH
6370559156899248166,7629,card_not_present,IT
6371084218769069532,7278,card_not_present,BM
6372013121587734593,4900,card_present,CH
6372619029689152017,7513,card_present,SG
6372943320471618319,5451,card_present,FR
6375586687330282861,5937,card_present,LA
6380552714909649993,5975,card_not_present,QA
6383027278344894710,4511,card_present,AU
6385106243883114109,5950,card_present,GH
6388725628221158777,7535,card_present,TC
6389688219158406702,5921,card_present,MC
6398087712778402603,5309,card_not_present,MT
6401725138973335501,7513,card_present,TR
6403183208165748030,5933,card_present,LU
6403293029340616728,7277,card_present,MC
6404919764823044315,5045,card_present,PY
6406867932845152452,7210,card_not_present,HK
6408836805108987662,7392,card_not_present,TC
6410725016171405083,5172,card_present,IE
6412329427849050280,7399,card_not_present,SG
6413659436833037335,5963,card_not_present,BS
6414915159689218091,9211,card_present,GH
6414925270223859789,7932,card_present,IE
6415336132153258273,5499,card_present,DE
6415360461989204260,5300,card_present,NL
6417458020144353049,5310,card_present,CY
6417860908666373141,7230,card_not_present,LU
6419521810828128441,5943,card_not_present,AU
6420572316812283587,7299,card_present,FI
6420917940139357989,5735,card_present,MC
6420922609997258735,7216,card_present,CV
6421246962379225079,5950,card_present,CH
6424266189074469539,5462,card_present,LU
6426167196664790653,8675,card_present,IS
6427550395862306518,5521,card_present,HK
6432381615407622048,5251,card_present,GB
6432565782908840286,8211,card_present,CZ
6434109621052358120,5655,card_present,NO
6436775710550297106,7395,card_not_present,MC
6444674475207550324,5641,card_not_present,FR
6446920232767334452,5732,card_present,IE
6447257725123875278,7296,card_present,SI
6447406524895991435,4214,card_present,MC
6449451975195540421,7542,card_present,BG
6449721308963866636,4215,card_not_present,SA
6449726669542765748,8241,card_present,DE
6450029770826980439,5937,card_present,NO
6451291800835848621,9402,card_present,BY
6457334509504072774,5331,card_present,CY
6457683753881347862,5072,card_present,KR
6457941675929847495,7394,card_not_present,HK
6458032159430916604,7311,card_present,ES
6458104967548281080,7993,card_present,CR
6458144440628591364,5411,card_present,MC
6459591700107517035,4112,card_present,IE
6464232936143229741,5950,card_present,AE
6464265329509439918,7622,card_present,US
6468769521430144032,5074,card_present,BE
6470629332904478645,4899,card_not_present,TC
6470974746571677836,5111,card_present,GY
6482912796545208459,7216,card_present,OM
6483786223942006972,1771,card_present,CH
6488868610067216446,7829,card_present,PF
6496531469456476643,7230,card_present,FR
6497546627053706155,7230,card_not_present,SE
6498831989661556240,7251,card_present,SG
6498923534335799340,8699,card_present,US
6502070077249865318,2842,card_not_present,QA
6502538122232833655,5309,card_present,KR
6503349242167019819,7349,card_present,PH
6503640027148534293,7299,card_present,SZ
6508475859609538494,5211,card_present,KW
6512002634446537981,7542,card_present,KN
6512097684052977456,7210,card_present,NZ
6515364160583108387,744,card_present,MC
6515424318287524485,7549,card_present,PR
6522224872731551081,5137,card_present,NO
6523392540221002844,5271,card_present,SV
6527286987220983662,7841,card_present,BJ
6529406793163850323,8911,card_present,LU
6531405221998151771,2842,card_not_present,AD
6532096000982663005,5937,card_present,CA
6536499727812706120,4119,card_present,IE
6538728447794481572,5021,card_present,SK
6538790508504958549,7299,card_present,TC
6539293257461466369,7998,card_present,AU
6539506536697874655,4812,card_not_present,RW
6546178257510288414,5734,card_present,AD
6546292396759824006,8099,card_present,GH
6548947611099311308,2842,card_present,LU
6550033416407184827,7395,card_not_present,KN
6550710732708722151,7375,card_present,BM
6551071726471432373,5994,card_not_present,MC
6552796995273282513,5715,card_present,MC
6555774505076535127,7699,card_present,CN
6555806642744243260,4131,card_present,US
6557519707865025761,7997,card_present,RU
6559034408336624767,8099,card_present,IT
6560777730380001515,5698,card_present,MC
6560863522090296598,1520,card_present,RO
6561276481168587384,4121,card_present,BM
6561334646283244135,5963,card_not_present,LU
6563690336412864629,5912,card_present,DK
6565955629137119711,5046,card_present,BB
6567189999138050524,7216,card_present,HK
6571838909186907241,5051,card_present,IT
6572515813554153643,5735,card_present,GY
6573366423286677915,5814,card_present,FR
6582610420381938835,7994,card_present,SX
6585206626596156905,5045,card_not_present,MC
6587662219508203527,5937,card_present,GH
6589371729661417784,5996,card_not_present,SG
6593678797197842182,1771,card_not_present,CH
6594120483858192891,8062,card_not_present,TC
6595248504223775271,5946,card_present,MU
6595875290771148913,7379,card_not_present,GH
6597415851624755991,8042,card_present,ES
6597567783824557764,7992,card_present,GH
6602559731957427871,742,card_present,NO
6612984221512176240,4121,card_present,FR
6615868205079276315,5137,card_present,PT
6616921865992977910,5992,card_not_present,IE
6617491610257466514,5111,card_present,TT
6623134393603408636,7261,card_present,MC
6624017532610845494,8111,card_present,AT
6628372634130908184,5200,card_present,PA
6632630547483272191,5021,card_present,BS
6633126468274883605,7802,card_present,NZ
6634606213747885647,5551,card_present,ET
6635350928399550409,7513,card_present,HK
6642799586703022478,7349,card_present,BM
6643844736098195735,5941,card_not_present,LU
6644739718996148520,5992,card_not_present,CH
6645072497065080311,7349,card_present,MC
6645243141915034925,5542,card_present,MC
6646310577595972194,5441,card_present,DE
6646499674360617105,8071,card_not_present,NO
6647579008831521575,5051,card_present,MC
6647771213471004627,6051,card_present,CA
6649215869724022392,7011,card_present,MC
6649579027232504606,5811,card_present,SG
6650188076233053743,5099,card_present,TN
6654910140675087407,7929,card_present,AG
6658996175186463766,5532,card_present,BH
6662935270116982044,7531,card_present,SE
6665587015294473975,5973,card_present,IE
6666907449345943299,7217,card_present,LU
6667632023719462271,7216,card_present,KM
6671519150685645257,6010,card_not_present,GB
6672272006187075547,5948,card_present,SX
